Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-1113,1443.3612680430695,electronic,1447.3612680430695,0.0
Kendaraan-1114,1443.678665995032,electronic,1447.678665995032,0.0
Kendaraan-1115,1443.8218334939875,electronic,1448.1058591031815,0.28402560919403186
Kendaraan-1116,1446.1552612702453,electronic,1450.1552612702453,0.0
Kendaraan-1117,1446.727975752434,electronic,1450.727975752434,0.0
Kendaraan-1118,1448.525516403053,electronic,1452.525516403053,0.0
Kendaraan-1119,1449.5924547933319,electronic,1453.5924547933319,0.0
Kendaraan-1120,1451.650220729801,electronic,1455.650220729801,0.0
Kendaraan-1121,1453.9818853601348,electronic,1457.9818853601348,0.0
Kendaraan-1122,1458.5705179015567,electronic,1462.5705179015567,0.0
Kendaraan-1123,1460.7031388124487,electronic,1464.7031388124487,0.0
Kendaraan-1124,1461.8916550990507,electronic,1465.8916550990507,0.0
Kendaraan-1125,1463.1781265661866,electronic,1467.1781265661866,0.0
Kendaraan-1126,1463.2113823368684,electronic,1467.2113823368684,0.0
Kendaraan-1127,1466.51921146728,electronic,1470.51921146728,0.0
Kendaraan-1128,1468.7301990145133,electronic,1472.7301990145133,0.0
Kendaraan-1129,1469.1192247340882,electronic,1473.1192247340882,0.0
Kendaraan-1130,1469.3679228244976,electronic,1473.3679228244976,0.0
Kendaraan-1131,1470.8841846012353,electronic,1474.8841846012353,0.0
Kendaraan-1132,1471.3461762230745,electronic,1475.3461762230745,0.0
Kendaraan-1133,1471.865238482695,electronic,1475.865238482695,0.0
Kendaraan-1134,1471.8728941151462,electronic,1476.7301990145133,0.8573048993671364
Kendaraan-1135,1474.4218507179535,electronic,1478.4218507179535,0.0
Kendaraan-1136,1475.4661643034362,electronic,1479.4661643034362,0.0
Kendaraan-1137,1476.1063314521223,electronic,1480.1063314521223,0.0
Kendaraan-1138,1476.2975878264117,electronic,1480.2975878264117,0.0
Kendaraan-1139,1477.5511656265808,electronic,1481.5511656265808,0.0
Kendaraan-1140,1477.5900866991424,electronic,1481.5900866991424,0.0
Kendaraan-1141,1479.3036630950073,electronic,1483.3036630950073,0.0
Kendaraan-1142,1479.6064641568275,electronic,1483.6064641568275,0.0
Kendaraan-1143,1480.2870121734315,electronic,1484.2870121734315,0.0
Kendaraan-1144,1480.808104566432,electronic,1484.808104566432,0.0
Kendaraan-1145,1481.385754237583,electronic,1485.5511656265808,0.16541138899788166
Kendaraan-1146,1482.9841065712626,electronic,1486.9841065712626,0.0
Kendaraan-1147,1484.8589148823564,electronic,1488.8589148823564,0.0
Kendaraan-1148,1485.906901497208,electronic,1489.906901497208,0.0
Kendaraan-1149,1486.0178818271634,electronic,1490.0178818271634,0.0
Kendaraan-1150,1486.0854358334232,electronic,1490.0854358334232,0.0
Kendaraan-1151,1486.2995291776983,electronic,1490.2995291776983,0.0
Kendaraan-1152,1487.5019181183839,electronic,1491.5019181183839,0.0
Kendaraan-1153,1488.9028705215173,electronic,1492.9028705215173,0.0
Kendaraan-1154,1489.2998649082326,electronic,1493.906901497208,0.6070365889754612
Kendaraan-1155,1490.655524930386,electronic,1494.655524930386,0.0
Kendaraan-1156,1491.4866175157981,electronic,1495.4866175157981,0.0
Kendaraan-1157,1492.2159619000065,electronic,1496.2159619000065,0.0
Kendaraan-1158,1492.614784806069,electronic,1496.614784806069,0.0
Kendaraan-1159,1494.3726160919455,electronic,1498.3726160919455,0.0
Kendaraan-1160,1494.523656562944,electronic,1498.523656562944,0.0
Kendaraan-1161,1495.2261158245403,electronic,1499.2261158245403,0.0
Kendaraan-1162,1495.6423948862082,electronic,1499.6423948862082,0.0
Kendaraan-1163,1497.0607886146465,electronic,1501.0607886146465,0.0
Kendaraan-1164,1497.894243376584,electronic,1501.894243376584,0.0
Kendaraan-1165,1499.269257054756,electronic,1503.269257054756,0.0
Kendaraan-1166,1499.3273583834205,electronic,1503.3273583834205,0.0
Kendaraan-1167,1499.956061234901,electronic,1503.956061234901,0.0
Kendaraan-1168,1501.0993169182073,electronic,1505.0993169182073,0.0
Kendaraan-1169,1501.1089628980026,electronic,1505.1089628980026,0.0
Kendaraan-1170,1501.557343726066,electronic,1505.894243376584,0.33689965051803483
Kendaraan-1171,1501.853950668224,electronic,1507.269257054756,1.4153063865321656
Kendaraan-1172,1502.0384665496877,electronic,1507.3273583834205,1.288891833732805
Kendaraan-1173,1502.4073023305352,electronic,1507.956061234901,1.5487589043657408
Kendaraan-1174,1502.904401120942,electronic,1509.0993169182073,2.194915797265139
Kendaraan-1175,1502.9141010423832,electronic,1509.1089628980026,2.194861855619365
Kendaraan-1176,1504.6321280619406,electronic,1509.894243376584,1.2621153146433244
Kendaraan-1177,1504.8736461014103,electronic,1511.269257054756,2.3956109533457948
Kendaraan-1178,1505.4716091599028,electronic,1511.3273583834205,1.855749223517705
Kendaraan-1179,1506.9919664651954,electronic,1511.956061234901,0.9640947697055253
Kendaraan-1180,1507.8590564794104,electronic,1513.0993169182073,1.240260438796895
Kendaraan-1181,1510.0989123438944,electronic,1514.0989123438944,0.0
Kendaraan-1182,1512.1500742716478,electronic,1516.1500742716478,0.0
Kendaraan-1183,1512.2435804011375,electronic,1516.2435804011375,0.0
Kendaraan-1184,1514.7170748116464,electronic,1518.7170748116464,0.0
Kendaraan-1185,1514.7711036415333,electronic,1518.7711036415333,0.0
Kendaraan-1186,1514.7947528725172,electronic,1518.7947528725172,0.0
Kendaraan-1187,1517.9702099677677,electronic,1521.9702099677677,0.0
Kendaraan-1188,1520.4468338575743,electronic,1524.4468338575743,0.0
Kendaraan-1189,1521.5186513174253,electronic,1525.5186513174253,0.0
Kendaraan-1190,1522.5835359735559,electronic,1526.5835359735559,0.0
Kendaraan-1191,1524.1287211336346,electronic,1528.1287211336346,0.0
Kendaraan-1192,1524.8046700427144,electronic,1528.8046700427144,0.0
Kendaraan-1193,1524.957624485815,electronic,1528.957624485815,0.0
Kendaraan-1194,1524.9839708974828,electronic,1528.9839708974828,0.0
Kendaraan-1195,1525.4748449089982,electronic,1529.5186513174253,0.04380640842714456
Kendaraan-1196,1527.4949331988964,electronic,1531.4949331988964,0.0
Kendaraan-1197,1528.6982614970968,electronic,1532.6982614970968,0.0
Kendaraan-1198,1530.9281934420346,electronic,1534.9281934420346,0.0
Kendaraan-1199,1534.0817617856408,electronic,1538.0817617856408,0.0
Kendaraan-1200,1534.1970839265825,electronic,1538.1970839265825,0.0
Kendaraan-1201,1536.5233451421461,electronic,1540.5233451421461,0.0
Kendaraan-1202,1536.8718578639625,electronic,1540.8718578639625,0.0
Kendaraan-1203,1537.9829190469204,electronic,1541.9829190469204,0.0
Kendaraan-1204,1538.91074246776,electronic,1542.91074246776,0.0
Kendaraan-1205,1539.5404860829474,electronic,1543.5404860829474,0.0
Kendaraan-1206,1540.004813178303,electronic,1544.004813178303,0.0
Kendaraan-1207,1540.5232860069793,electronic,1544.5233451421461,5.9135166793566896e-05
Kendaraan-1208,1541.0296211578016,electronic,1545.0296211578016,0.0
Kendaraan-1209,1541.2597241024837,electronic,1545.9829190469204,0.7231949444367274
Kendaraan-1210,1542.1526449394466,electronic,1546.91074246776,0.7580975283133284
Kendaraan-1211,1542.3039804349053,electronic,1547.5404860829474,1.2365056480421117
Kendaraan-1212,1543.1955455107413,electronic,1548.004813178303,0.8092676675616985
Kendaraan-1213,1546.1500940481228,electronic,1550.1500940481228,0.0
Kendaraan-1214,1546.6873718576724,electronic,1550.6873718576724,0.0
Kendaraan-1215,1548.311963250621,electronic,1552.311963250621,0.0
Kendaraan-1216,1550.448181148811,electronic,1554.448181148811,0.0
Kendaraan-1217,1552.5576805300534,electronic,1556.5576805300534,0.0
Kendaraan-1218,1552.8946048403945,electronic,1556.8946048403945,0.0
Kendaraan-1219,1553.0925353184475,electronic,1557.0925353184475,0.0
Kendaraan-1220,1553.367209201633,electronic,1557.367209201633,0.0
Kendaraan-1221,1554.5200920167242,electronic,1558.5200920167242,0.0
Kendaraan-1222,1556.305109295502,electronic,1560.305109295502,0.0
Kendaraan-1223,1557.63721847578,electronic,1561.63721847578,0.0
Kendaraan-1224,1557.8809392889132,electronic,1561.8809392889132,0.0
Kendaraan-1225,1559.733609632612,electronic,1563.733609632612,0.0
Kendaraan-1226,1560.5854220215879,electronic,1564.5854220215879,0.0
Kendaraan-1227,1562.3407191278382,electronic,1566.3407191278382,0.0
Kendaraan-1228,1564.1239748903006,electronic,1568.1239748903006,0.0
Kendaraan-1229,1564.868785561842,electronic,1568.868785561842,0.0
Kendaraan-1230,1568.0926027080432,electronic,1572.0926027080432,0.0
Kendaraan-1231,1569.1316547278238,electronic,1573.1316547278238,0.0
Kendaraan-1232,1570.3924991929193,electronic,1574.3924991929193,0.0
Kendaraan-1233,1571.6169427062155,electronic,1575.6169427062155,0.0
Kendaraan-1234,1574.1130893298823,electronic,1578.1130893298823,0.0
Kendaraan-1235,1575.346539191868,electronic,1579.346539191868,0.0
Kendaraan-1236,1575.551096590483,electronic,1579.551096590483,0.0
Kendaraan-1237,1575.6395086602126,electronic,1579.6395086602126,0.0
Kendaraan-1238,1576.3692202357056,electronic,1580.3692202357056,0.0
Kendaraan-1239,1576.820110580784,electronic,1580.820110580784,0.0
Kendaraan-1240,1577.2215275952667,electronic,1582.1130893298823,0.8915617346156068
Kendaraan-1241,1577.2937919205106,electronic,1583.346539191868,2.0527472713574753
Kendaraan-1242,1578.1787040152888,electronic,1583.551096590483,1.372392575194226
Kendaraan-1243,1578.643272695273,electronic,1583.6395086602126,0.9962359649396149
Kendaraan-1244,1579.3949262219708,electronic,1584.3692202357056,0.9742940137348342
Kendaraan-1245,1579.468141732045,electronic,1584.820110580784,1.351968848739034
Kendaraan-1246,1581.6956256871706,electronic,1586.1130893298823,0.4174636427117093
Kendaraan-1247,1581.7954189962425,electronic,1587.346539191868,1.5511201956255718
Kendaraan-1248,1584.2915947088397,electronic,1588.2915947088397,0.0
Kendaraan-1249,1586.707903255741,electronic,1590.707903255741,0.0
Kendaraan-1250,1587.9010704220211,electronic,1591.9010704220211,0.0
Kendaraan-1251,1588.7853000156672,electronic,1592.7853000156672,0.0
Kendaraan-1252,1589.5618254913977,electronic,1593.5618254913977,0.0
Kendaraan-1253,1590.572007905708,electronic,1594.572007905708,0.0
Kendaraan-1254,1592.5336849157543,electronic,1596.5336849157543,0.0
Kendaraan-1255,1595.3614100842126,electronic,1599.3614100842126,0.0
Kendaraan-1256,1596.1081012626507,electronic,1600.1081012626507,0.0
Kendaraan-1257,1598.1828047896968,electronic,1602.1828047896968,0.0
Kendaraan-1258,1599.5016620695899,electronic,1603.5016620695899,0.0
Kendaraan-1259,1599.9865498754293,electronic,1603.9865498754293,0.0
Kendaraan-1260,1600.7934947294384,electronic,1604.7934947294384,0.0
Kendaraan-1261,1600.9979103223977,electronic,1604.9979103223977,0.0
Kendaraan-1262,1601.0777486860982,electronic,1605.0777486860982,0.0
Kendaraan-1263,1601.2143225360212,electronic,1606.1828047896968,0.9684822536755746
Kendaraan-1264,1604.081686702316,electronic,1608.081686702316,0.0
Kendaraan-1265,1604.6076089624007,electronic,1608.6076089624007,0.0
Kendaraan-1266,1606.173693207443,electronic,1610.173693207443,0.0
Kendaraan-1267,1607.05155173637,electronic,1611.05155173637,0.0
Kendaraan-1268,1607.2883234442866,electronic,1611.2883234442866,0.0
Kendaraan-1269,1607.6441712192886,electronic,1611.6441712192886,0.0
Kendaraan-1270,1608.363950475132,electronic,1612.363950475132,0.0
Kendaraan-1271,1609.087433616657,electronic,1613.087433616657,0.0
Kendaraan-1272,1610.01207199116,electronic,1614.173693207443,0.16162121628303794
Kendaraan-1273,1610.2281493542016,electronic,1615.05155173637,0.8234023821682968
Kendaraan-1274,1610.8113652204597,electronic,1615.2883234442866,0.4769582238268413
Kendaraan-1275,1611.2270289998037,electronic,1615.6441712192886,0.41714221948495833
Kendaraan-1276,1611.8839654334258,electronic,1616.363950475132,0.47998504170618617
Kendaraan-1277,1612.4002710326426,electronic,1617.087433616657,0.6871625840144588
Kendaraan-1278,1613.5390451654446,electronic,1618.173693207443,0.6346480419983891
Kendaraan-1279,1615.4852617020917,electronic,1619.4852617020917,0.0
Kendaraan-1280,1616.7879524899843,electronic,1620.7879524899843,0.0
Kendaraan-1281,1616.8731830784511,electronic,1620.8731830784511,0.0
Kendaraan-1282,1616.9972762908153,electronic,1620.9972762908153,0.0
Kendaraan-1283,1618.4152544376855,electronic,1622.4152544376855,0.0
Kendaraan-1284,1618.8331049425253,electronic,1622.8331049425253,0.0
Kendaraan-1285,1620.4410922681361,electronic,1624.4410922681361,0.0
Kendaraan-1286,1621.7770357101442,electronic,1625.7770357101442,0.0
Kendaraan-1287,1624.7371768014352,electronic,1628.7371768014352,0.0
Kendaraan-1288,1627.3193926565593,electronic,1631.3193926565593,0.0
Kendaraan-1289,1627.8262778604667,electronic,1631.8262778604667,0.0
Kendaraan-1290,1628.918833594148,electronic,1632.918833594148,0.0
Kendaraan-1291,1629.109440066932,electronic,1633.109440066932,0.0
Kendaraan-1292,1629.647574120195,electronic,1633.647574120195,0.0
Kendaraan-1293,1633.9382990372333,electronic,1637.9382990372333,0.0
Kendaraan-1294,1635.436947545593,electronic,1639.436947545593,0.0
Kendaraan-1295,1636.0588366639581,electronic,1640.0588366639581,0.0
Kendaraan-1296,1637.1887991826611,electronic,1641.1887991826611,0.0
Kendaraan-1297,1640.664619646953,electronic,1644.664619646953,0.0
Kendaraan-1298,1641.1276920277578,electronic,1645.1276920277578,0.0
Kendaraan-1299,1641.7185596966365,electronic,1645.7185596966365,0.0
Kendaraan-1300,1643.6793013415293,electronic,1647.6793013415293,0.0
Kendaraan-1301,1645.7763454657925,electronic,1649.7763454657925,0.0
Kendaraan-1302,1647.162614733294,electronic,1651.162614733294,0.0
Kendaraan-1303,1649.3699295166227,electronic,1653.3699295166227,0.0
Kendaraan-1304,1651.0478944152926,electronic,1655.0478944152926,0.0
Kendaraan-1305,1652.4935184026035,electronic,1656.4935184026035,0.0
Kendaraan-1306,1653.427741068166,electronic,1657.427741068166,0.0
Kendaraan-1307,1654.725901672382,electronic,1658.725901672382,0.0
Kendaraan-1308,1655.414173591107,electronic,1659.414173591107,0.0
Kendaraan-1309,1655.9756080791915,electronic,1659.9756080791915,0.0
Kendaraan-1310,1656.538550854108,electronic,1660.538550854108,0.0
Kendaraan-1311,1656.7870153888503,electronic,1660.7870153888503,0.0
Kendaraan-1312,1657.088319929651,electronic,1661.427741068166,0.33942113851480826
Kendaraan-1313,1660.7760103703988,electronic,1664.7760103703988,0.0
Kendaraan-1314,1661.6085844152667,electronic,1665.6085844152667,0.0
Kendaraan-1315,1661.929690992948,electronic,1665.929690992948,0.0
Kendaraan-1316,1662.1146858738819,electronic,1666.1146858738819,0.0
Kendaraan-1317,1662.215067019765,electronic,1666.215067019765,0.0
Kendaraan-1318,1664.5408784328283,electronic,1668.5408784328283,0.0
Kendaraan-1319,1664.674164476355,electronic,1668.7760103703988,0.10184589404389044
Kendaraan-1320,1666.5160224168142,electronic,1670.5160224168142,0.0
Kendaraan-1321,1668.7691927804842,electronic,1672.7691927804842,0.0
Kendaraan-1322,1671.4584788830507,electronic,1675.4584788830507,0.0
Kendaraan-1323,1671.5065768590532,electronic,1675.5065768590532,0.0
Kendaraan-1324,1672.019858053052,electronic,1676.019858053052,0.0
Kendaraan-1325,1673.8370450247041,electronic,1677.8370450247041,0.0
Kendaraan-1326,1674.0126307617484,electronic,1678.0126307617484,0.0
Kendaraan-1327,1674.60357978138,electronic,1678.60357978138,0.0
Kendaraan-1328,1674.8248700620225,electronic,1679.4584788830507,0.6336088210282469
Kendaraan-1329,1677.0497455705731,electronic,1681.0497455705731,0.0
Kendaraan-1330,1678.8928211966634,electronic,1682.8928211966634,0.0
Kendaraan-1331,1680.9624596663782,electronic,1684.9624596663782,0.0
Kendaraan-1332,1681.1886715040882,electronic,1685.1886715040882,0.0
Kendaraan-1333,1681.908262089378,electronic,1685.908262089378,0.0
Kendaraan-1334,1682.5696234340587,electronic,1686.5696234340587,0.0
Kendaraan-1335,1683.9797890855787,electronic,1687.9797890855787,0.0
Kendaraan-1336,1684.3187795602537,electronic,1688.3187795602537,0.0
Kendaraan-1337,1685.0529601106878,electronic,1689.0529601106878,0.0
Kendaraan-1338,1685.472175045375,electronic,1689.472175045375,0.0
Kendaraan-1339,1687.1977469218248,electronic,1691.1977469218248,0.0
Kendaraan-1340,1687.9426090965476,electronic,1691.9426090965476,0.0
Kendaraan-1341,1688.8971010609648,electronic,1692.8971010609648,0.0
Kendaraan-1342,1689.3599670786944,electronic,1693.3599670786944,0.0
Kendaraan-1343,1691.4268602362993,electronic,1695.4268602362993,0.0
Kendaraan-1344,1692.2181385440242,electronic,1696.2181385440242,0.0
Kendaraan-1345,1694.4712601314893,electronic,1698.4712601314893,0.0
Kendaraan-1346,1695.0445279666335,electronic,1699.0445279666335,0.0
Kendaraan-1347,1698.7194310026227,electronic,1702.7194310026227,0.0
Kendaraan-1348,1703.923229116549,electronic,1707.923229116549,0.0
Kendaraan-1349,1704.6973566916158,electronic,1708.6973566916158,0.0
Kendaraan-1350,1705.1110664909093,electronic,1709.1110664909093,0.0
Kendaraan-1351,1705.7123920229822,electronic,1709.7123920229822,0.0
Kendaraan-1352,1706.6494325628375,electronic,1710.6494325628375,0.0
Kendaraan-1353,1710.8860736617598,electronic,1714.8860736617598,0.0
Kendaraan-1354,1713.0081673910727,electronic,1717.0081673910727,0.0
Kendaraan-1355,1715.0278598127602,electronic,1719.0278598127602,0.0
Kendaraan-1356,1715.2140628782054,electronic,1719.2140628782054,0.0
Kendaraan-1357,1715.57367082143,electronic,1719.57367082143,0.0
Kendaraan-1358,1716.8548354751556,electronic,1720.8548354751556,0.0
Kendaraan-1359,1719.4453378980934,electronic,1723.4453378980934,0.0
Kendaraan-1360,1720.4561497683953,electronic,1724.4561497683953,0.0
Kendaraan-1361,1720.5914524474979,electronic,1724.5914524474979,0.0
Kendaraan-1362,1722.9290817217166,electronic,1726.9290817217166,0.0
Kendaraan-1363,1725.3102367356378,electronic,1729.3102367356378,0.0
Kendaraan-1364,1725.729687825292,electronic,1729.729687825292,0.0
Kendaraan-1365,1727.5299230930502,electronic,1731.5299230930502,0.0
Kendaraan-1366,1727.9281003079655,electronic,1731.9281003079655,0.0
Kendaraan-1367,1730.87448386503,electronic,1734.87448386503,0.0
Kendaraan-1368,1731.0737395599704,electronic,1735.0737395599704,0.0
Kendaraan-1369,1731.7928837652425,electronic,1735.7928837652425,0.0
Kendaraan-1370,1735.45095087246,electronic,1739.45095087246,0.0
Kendaraan-1371,1735.7647978825382,electronic,1739.7647978825382,0.0
